Date,Open,High,Low,Close,Adj Close,Volume
2018-06-22,208.169998,210.080002,207.110001,208.750000,205.987320,2327800
2018-06-25,207.710007,208.149994,203.449997,204.929993,202.217911,1534600
2018-06-26,205.000000,206.460007,204.479996,205.160004,202.444870,951900
2018-06-27,205.889999,207.449997,203.360001,203.380005,200.688416,1177700
2018-06-28,203.149994,206.270004,202.830002,205.610001,202.888855,1116300
2018-06-29,206.240005,208.529999,205.259995,207.139999,204.398651,1591000
2018-07-02,205.740005,206.309998,203.899994,205.570007,202.849457,942500
2018-07-03,206.639999,207.309998,205.470001,205.880005,203.155289,490100
2018-07-05,207.369995,208.059998,205.789993,207.350006,204.605865,1184000
2018-07-06,207.710007,207.970001,206.169998,207.199997,204.457886,818800
2018-07-09,208.990005,212.000000,207.550003,211.830002,209.026581,1237700
2018-07-10,211.199997,214.720001,210.369995,214.160004,211.325775,1452300
2018-07-11,212.289993,212.639999,209.500000,209.669998,206.895142,1236500
2018-07-12,210.660004,212.179993,209.899994,212.070007,209.263412,883500
2018-07-13,212.000000,212.610001,210.740005,211.199997,208.404938,863800
2018-07-16,210.869995,210.869995,208.580002,208.800003,206.036697,1135900
2018-07-17,208.449997,211.550003,207.970001,211.039993,208.247025,914300
2018-07-18,210.990005,211.720001,210.309998,211.429993,208.631866,827600
2018-07-19,212.190002,216.690002,212.190002,216.080002,213.220306,2246800
2018-07-20,214.949997,217.339996,213.720001,216.850006,213.980164,2455100
2018-07-23,216.779999,219.550003,216.000000,218.479996,215.588531,2510000
2018-07-24,219.369995,223.080002,218.520004,221.399994,218.469910,2333000
2018-07-25,226.000000,229.850006,223.000000,229.279999,226.245651,2296700
2018-07-26,230.179993,234.429993,230.020004,234.000000,230.903168,2445600
2018-07-27,233.500000,233.759995,228.850006,231.100006,228.041534,2735000
2018-07-30,230.919998,232.000000,229.639999,230.720001,227.666565,1598600
2018-07-31,231.779999,235.539993,231.779999,234.529999,231.426178,2428900
2018-08-01,234.160004,234.979996,233.059998,233.910004,230.814331,1736800
2018-08-02,232.949997,233.580002,231.559998,233.169998,230.084167,1562400
2018-08-03,232.949997,234.630005,231.850006,233.320007,230.232178,1215900
2018-08-06,233.529999,235.199997,232.130005,235.089996,231.978760,1412400
2018-08-07,235.169998,236.020004,234.360001,235.500000,232.383331,902900
2018-08-08,235.149994,236.289993,233.729996,234.580002,231.475510,792600
2018-08-09,234.910004,234.910004,233.100006,233.240005,230.153229,856800
2018-08-10,231.250000,232.979996,230.610001,231.419998,228.357315,1151300
2018-08-13,231.460007,232.610001,230.460007,230.699997,227.646835,1158400
2018-08-14,230.800003,231.979996,230.490005,231.610001,228.544800,686100
2018-08-15,229.759995,230.639999,227.770004,229.000000,225.969299,975600
2018-08-16,230.289993,231.800003,229.309998,230.789993,227.735626,817200
2018-08-17,231.550003,232.800003,229.889999,230.000000,226.956100,1051000
2018-08-20,230.160004,230.940002,229.899994,230.139999,227.094238,820000
2018-08-21,230.500000,232.039993,230.029999,231.429993,228.367172,1121000
2018-08-22,231.259995,234.479996,230.509995,234.089996,230.991974,1136500
2018-08-23,234.270004,234.899994,233.509995,234.190002,231.090637,1054600
2018-08-24,234.669998,235.419998,233.919998,234.710007,231.603745,934400
2018-08-27,235.600006,238.149994,235.559998,237.919998,234.771301,1059400
2018-08-28,239.210007,239.850006,237.679993,237.960007,234.810760,886100
2018-08-29,238.000000,240.740005,237.699997,239.729996,236.557343,781700
2018-08-30,239.990005,240.880005,238.479996,239.190002,236.024475,660500
2018-08-31,238.369995,239.339996,237.889999,239.100006,235.935699,816200
2018-09-04,238.889999,238.940002,234.789993,236.050003,232.926056,1368300
2018-09-05,236.039993,236.679993,234.809998,236.369995,233.241760,1312500
2018-09-06,235.899994,236.610001,234.289993,235.729996,232.610245,1078100
2018-09-07,235.000000,238.160004,234.309998,235.960007,232.837250,1149100
2018-09-10,237.000000,238.149994,236.539993,237.190002,234.050934,956600
2018-09-11,236.750000,237.389999,235.509995,236.429993,233.301010,1122000
2018-09-12,236.470001,239.500000,235.850006,239.050003,235.886307,1081700
2018-09-13,239.630005,244.190002,239.059998,244.000000,240.770844,1659400
2018-09-14,243.470001,244.369995,241.570007,241.979996,238.944016,786800
2018-09-17,236.929993,239.000000,235.660004,238.460007,235.468201,1613800
2018-09-18,239.399994,240.449997,238.080002,239.100006,236.100189,1122000
2018-09-19,239.429993,241.289993,238.979996,241.059998,238.035522,816000
2018-09-20,241.839996,242.929993,241.000000,242.500000,239.457535,1016800
2018-09-21,242.779999,244.130005,242.529999,243.490005,240.435089,2225700
2018-09-24,244.270004,245.000000,239.660004,242.149994,239.111893,1014000
2018-09-25,243.289993,243.309998,241.550003,243.089996,240.040100,1207700
2018-09-26,243.479996,244.960007,242.350006,242.850006,239.803116,1234900
2018-09-27,243.160004,244.970001,242.559998,244.320007,241.254700,906300
2018-09-28,243.929993,244.630005,242.800003,244.080002,241.017685,1538900
2018-10-01,245.919998,249.839996,245.210007,248.509995,245.392075,1850800
2018-10-02,248.000000,249.149994,247.460007,247.750000,244.641632,1417900
2018-10-03,248.770004,249.949997,246.919998,247.350006,244.246704,1401200
2018-10-04,246.350006,246.479996,242.009995,243.380005,240.326477,1593500
2018-10-05,243.229996,243.630005,238.380005,240.690002,237.670212,1858200
2018-10-08,239.289993,240.490005,235.889999,239.660004,236.653152,1274800
2018-10-09,239.720001,241.270004,238.419998,239.970001,236.959259,1397600
2018-10-10,239.320007,242.869995,230.380005,230.660004,227.766098,1759800
2018-10-11,230.949997,233.449997,224.089996,226.089996,223.253403,2316700
2018-10-12,230.449997,233.710007,228.690002,231.410004,228.506668,1664900
2018-10-15,229.970001,231.210007,228.089996,228.100006,225.238190,1246100
2018-10-16,230.699997,235.660004,229.970001,235.149994,232.199677,2034400
2018-10-17,234.380005,236.020004,232.600006,234.649994,231.706009,1713100
2018-10-18,231.690002,233.440002,227.619995,229.710007,226.827988,2235200
2018-10-19,229.490005,231.860001,225.830002,227.149994,224.300064,1792700
2018-10-22,227.779999,228.199997,222.520004,225.770004,222.937393,1872800
2018-10-23,221.860001,224.729996,217.880005,223.330002,220.528046,2668200
2018-10-24,234.889999,238.990005,220.210007,220.559998,217.792801,4875800
2018-10-25,223.250000,232.690002,222.559998,230.190002,227.301956,3652600
2018-10-26,226.500000,231.320007,225.490005,230.000000,227.114334,2096600
2018-10-29,233.809998,235.000000,224.679993,228.350006,225.485062,2161500
2018-10-30,228.259995,233.169998,228.220001,232.669998,229.750870,1848800
2018-10-31,234.660004,236.039993,232.139999,233.649994,230.718536,1982900
2018-11-01,234.520004,236.210007,232.110001,233.660004,230.728439,1794100
2018-11-02,235.919998,237.990005,233.160004,234.210007,231.271515,1781300
2018-11-05,235.320007,237.649994,233.699997,236.520004,233.552551,1118500
2018-11-06,236.149994,238.850006,235.380005,238.229996,235.241058,1271900
2018-11-07,240.000000,245.889999,240.000000,245.529999,242.449493,1830600
2018-11-08,244.210007,246.610001,244.000000,245.570007,242.488968,1061900
