Date,Open,High,Low,Close,Adj Close,Volume
2012-06-04,180.057358,181.051620,178.776291,180.248566,115.209351,4837227
2012-06-05,179.655838,181.500961,179.311661,180.879547,115.612663,3720099
2012-06-06,182.390060,185.468445,181.663483,185.458893,118.539635,3808800
2012-06-07,186.692154,187.217972,185.411087,185.889099,118.814590,3871351
2012-06-08,185.191208,186.558319,184.225616,186.558319,119.242348,2593243
2012-06-11,187.954117,188.049713,183.910141,184.043976,117.635223,3423872
2012-06-12,183.690247,186.108994,183.690247,185.994263,118.881775,3162790
2012-06-13,185.812622,186.606125,183.891006,184.608032,117.995773,3397094
2012-06-14,184.512421,187.217972,184.263855,186.520081,119.217888,3749910
2012-06-15,187.456985,190.506699,186.806885,190.344162,121.662079,6682894
2012-06-18,188.881454,190.860428,188.499039,189.569794,121.167206,3534329
2012-06-19,190.086044,191.195023,190.057358,190.181641,121.558212,3449290
2012-06-20,189.961761,190.956024,188.814529,190.038239,121.466576,3533597
2012-06-21,190.315491,190.678772,184.694077,184.885284,118.173027,4515164
2012-06-22,185.344162,186.309753,184.722748,185.181641,118.362381,9228858
2012-06-25,184.015289,184.885284,183.250473,184.378586,117.849106,3359334
2012-06-26,185.028687,185.162521,182.361374,183.508606,117.293045,3593951
2012-06-27,183.690247,185.181641,182.504776,184.512421,117.934662,2889784
2012-06-28,182.820267,183.632889,180.592728,182.982788,116.956970,4149796
2012-06-29,185.994263,187.198853,183.948380,186.978973,119.511200,5501542
2012-07-02,187.724670,188.527725,186.281067,187.217972,119.663963,2957042
2012-07-03,186.864243,187.705551,186.338425,187.313583,119.725052,1517118
2012-07-05,186.309753,188.193115,185.114716,186.701721,119.333969,2813949
2012-07-06,185.391968,185.411087,181.395798,182.992355,116.963058,5180733
2012-07-09,182.370941,182.600388,179.780121,181.328873,115.899841,4171553
2012-07-10,181.931168,182.734222,177.437866,178.068832,113.816147,4906054
2012-07-11,178.030594,179.120453,175.439774,177.103256,113.198952,5707081
2012-07-12,176.147232,176.281067,173.852768,175.038239,111.879028,5158140
2012-07-13,175.391968,178.135757,174.980881,177.829834,113.663353,4113918
2012-07-16,177.418732,177.915863,176.462708,176.663483,112.917816,3289042
2012-07-17,177.562134,178.097519,175.143402,175.573608,112.221245,5395896
2012-07-18,176.051620,180.296371,175.478012,179.971313,115.032104,8388397
2012-07-19,184.894836,188.193115,184.483749,186.749527,119.364548,10873588
2012-07-20,185.554489,186.328873,183.718933,183.986618,117.598572,5010026
2012-07-23,181.434036,182.887192,179.923523,182.437866,116.608658,4084107
2012-07-24,182.523895,182.906311,180.267685,181.969406,116.309219,3762567
2012-07-25,181.940720,184.292542,180.994263,182.676865,116.761383,4010155
2012-07-26,184.980881,186.376678,184.101334,185.420654,118.515152,3433913
2012-07-27,186.520081,188.728485,185.420654,187.753342,120.006165,4369456
2012-07-30,187.686417,189.139572,187.304016,188.030594,120.183342,2915202
2012-07-31,187.858505,188.891006,187.265778,187.361374,119.755592,3668322
2012-08-01,188.298279,189.149139,186.156784,186.596558,119.266754,2677028
2012-08-02,185.621414,187.954117,184.531555,185.898666,118.820740,2941980
2012-08-03,187.839386,190.200760,187.533463,189.789673,121.307724,3428893
2012-08-06,190.019119,191.147232,189.789673,190.019119,121.454346,2445339
2012-08-07,190.659653,192.045883,190.057358,191.137665,122.169250,3357032
2012-08-08,189.550674,190.908218,189.445511,190.277252,122.138618,2163442
2012-08-09,189.885284,190.688339,189.187378,189.694077,121.764297,2259465
2012-08-10,189.168259,190.602295,188.565964,190.525818,122.298149,2720123
2012-08-13,190.133850,191.185471,189.091782,190.258133,122.126335,2529542
2012-08-14,190.133850,190.564056,189.024857,189.569794,121.684525,2680166
2012-08-15,190.152969,190.564056,189.216064,189.674957,121.751999,2208943
2012-08-16,190.028687,192.466537,189.407272,192.007645,123.249344,2855057
2012-08-17,192.237091,193.116638,191.835571,192.370941,123.482590,2669183
2012-08-20,191.864243,192.284897,191.233276,191.682602,123.040703,2443456
2012-08-21,192.151047,192.160614,189.646271,189.913956,121.905411,3254420
2012-08-22,189.904404,189.913956,188.240921,188.575531,121.046303,3447721
2012-08-23,188.374756,188.690247,186.845123,187.093689,120.095139,2884240
2012-08-24,186.386230,189.397705,185.659653,189.072662,121.365379,2760917
2012-08-27,189.254303,189.579346,187.007645,187.084137,120.088943,2613745
2012-08-28,186.959854,187.485657,185.946457,186.300186,119.585747,2656003
2012-08-29,186.548752,187.418732,186.328873,186.500961,119.714622,2239904
2012-08-30,186.204590,186.873810,184.684509,184.866150,118.665230,2866981
2012-08-31,185.764816,187.332703,184.952194,186.281067,119.573471,3340192
2012-09-04,187.963669,188.499039,184.751434,185.984711,119.383224,4722062
2012-09-05,185.860428,187.237091,185.363297,186.462708,119.690048,3464875
2012-09-06,187.629059,190.688339,187.485657,190.344162,122.181610,4112558
2012-09-07,190.363297,190.726578,189.369019,190.726578,122.427002,3570730
2012-09-10,190.621414,192.944550,189.990433,192.112808,123.316872,4401568
2012-09-11,191.730408,194.512421,191.692154,194.330780,124.740547,4090488
2012-09-12,194.569794,195.650101,194.034424,194.808792,125.047424,3435064
2012-09-13,195.391968,197.715103,194.512421,197.284897,126.636818,4058062
2012-09-14,197.170166,198.518158,196.988525,197.715103,126.912949,4243727
2012-09-17,196.510513,198.843216,196.510513,198.040146,127.121605,3425755
2012-09-18,197.782028,198.738052,197.399612,197.963669,127.072533,2590001
2012-09-19,198.422562,198.441681,196.950287,197.351822,126.679771,2725458
2012-09-20,196.797318,197.887192,196.271515,197.112808,126.526291,3911099
2012-09-21,198.240921,198.795410,196.864243,196.921600,126.403625,13358989
2012-09-24,196.003830,196.998093,195.889099,196.261948,125.980171,3672611
2012-09-25,196.558319,198.202682,195.936905,195.965576,125.789978,3499079
2012-09-26,196.032501,196.921600,194.933075,195.028687,125.188522,3580772
2012-09-27,195.382416,197.801147,195.162521,196.854691,126.360603,2899407
2012-09-28,196.615677,199.158707,196.281067,198.326965,127.305725,5136801
2012-10-01,198.862335,202.437866,198.795410,201.214142,129.158997,5707917
2012-10-02,201.682602,202.170166,199.330780,200.611862,128.772369,3473766
2012-10-03,200.707458,202.007645,200.095596,201.252396,129.183517,3339146
2012-10-04,201.032501,201.692154,199.359467,201.137665,129.109909,3093545
2012-10-05,201.864243,202.476105,200.822174,201.328873,129.232651,2989886
2012-10-08,200.783936,201.376678,200.009567,200.592728,128.760101,2073800
2012-10-09,200.717010,201.472275,198.565964,198.843216,127.637093,3745098
2012-10-10,198.680695,199.072662,196.032501,196.768646,126.305428,4209627
2012-10-11,197.485657,198.154877,196.587006,196.711288,126.268623,3043860
2012-10-12,196.596558,198.814529,196.520081,198.661575,127.520485,2836752
2012-10-15,199.694077,200.191208,198.680695,199.741867,128.213928,3201701
2012-10-16,200.707458,201.720840,200.258133,201.720840,129.484238,5891177
2012-10-17,192.361374,194.464630,189.818359,191.806885,123.120483,13256899
2012-10-18,191.118546,191.338425,185.535370,186.386230,119.641014,9723511
2012-10-19,186.701721,187.456985,184.684509,184.856598,118.659111,6924834
2012-10-22,185.191208,186.118546,183.977051,185.850861,119.297318,4605015
2012-10-23,185.019119,185.468445,182.543015,182.839386,117.364273,4631060
2012-10-24,183.977051,184.789673,182.179733,182.332703,117.039070,3909948
2012-10-25,182.992355,183.977051,182.323135,183.173996,117.579048,3399082
2012-10-26,183.068832,185.344162,183.049713,184.770554,118.603889,4190799
2012-10-31,186.233276,187.772461,185.114716,185.975143,119.377083,6330706
2012-11-01,186.118546,189.187378,185.994263,188.479919,120.984886,3931705
2012-11-02,188.843216,189.292542,184.789673,184.923523,118.702049,4456065
2012-11-05,183.900574,186.395798,183.565964,185.602295,119.137749,2862065
2012-11-06,186.673035,188.097519,186.118546,186.491394,119.708496,3431926
2012-11-07,184.856598,185.162521,182.753342,182.753342,117.822449,4964525
2012-11-08,182.982788,183.374756,181.730408,181.739960,117.169151,3705141
2012-11-09,181.500961,183.212234,180.573608,181.300186,116.885559,3840494
2012-11-12,181.673035,182.380493,179.168259,180.927338,116.645203,3208500
2012-11-13,180.105164,182.485657,179.971313,180.038239,116.071991,3563408
2012-11-14,180.822174,180.946457,177.131927,177.351822,114.340057,4607002
2012-11-15,177.657745,178.967499,176.653915,177.676865,114.549629,3568638
2012-11-16,178.135757,179.311661,176.959854,178.718933,115.221428,4875197
2012-11-19,180.325043,182.017212,180.019119,181.978973,117.323166,3753989
2012-11-20,181.529633,181.749527,179.971313,180.879547,116.614388,3316029
2012-11-21,180.975143,182.495224,180.640533,181.921600,117.286224,5428322
2012-11-23,182.600388,184.980881,182.409180,184.980881,119.258537,4055970
2012-11-26,183.986618,184.866150,183.336517,184.397705,118.882576,5449974
2012-11-27,183.632889,184.560226,182.600388,182.820267,117.865524,3442281
2012-11-28,182.581268,183.594650,180.946457,183.537292,118.327827,3769366
2012-11-29,184.273422,184.416824,181.835571,183.107071,118.050461,4265483
2012-11-30,183.317398,183.556412,181.166351,181.711288,117.150612,5163474
2012-12-03,182.370941,182.887192,180.076477,181.147232,116.786957,3503682
2012-12-04,181.367111,182.361374,180.707458,181.032501,116.712990,4174272
2012-12-05,180.697891,181.128113,178.718933,180.353729,116.275383,4395397
2012-12-06,180.850861,181.816437,180.124283,181.357559,116.922539,3364564
2012-12-07,181.778198,183.747604,181.749527,183.508606,118.309349,4279500
2012-12-10,183.718933,185.028687,183.221802,184.149139,118.722305,3596671
2012-12-11,184.684509,186.233276,184.655838,185.659653,119.696159,4334624
2012-12-12,186.042068,186.185471,183.996170,184.464630,118.925751,4437027
2012-12-13,183.728485,184.560226,182.954117,183.546844,118.334000,3789867
2012-12-14,183.260040,184.894836,182.848953,183.326965,118.192238,4002937
2012-12-17,183.326965,185.382416,183.326965,185.105164,119.338669,3966850
2012-12-18,185.325043,187.304016,185.315491,187.084137,120.614540,4315691
2012-12-19,186.864243,187.810699,186.424469,186.500961,120.238541,4466943
2012-12-20,185.917786,186.376678,184.665390,186.204590,120.047478,4376987
2012-12-21,184.608032,185.946457,183.145309,184.913956,119.215363,8603664
2012-12-24,184.560226,185.305923,183.575531,183.938812,118.586716,1706235
2012-12-26,183.757172,185.019119,182.552582,183.508606,118.309349,2904219
2012-12-27,183.107071,184.780121,182.313583,184.235184,118.777802,4150110
2012-12-28,182.705551,183.766724,181.481842,181.481842,117.002701,3699284
2012-12-31,180.908218,183.250473,180.535370,183.126190,118.062828,4900405
2013-01-02,185.554489,187.715103,185.277252,187.715103,121.021309,4428869
2013-01-03,187.065002,187.657745,185.889099,186.682602,120.355637,3812356
2013-01-04,185.650101,185.908218,184.302109,185.458893,119.566757,3535689
2013-01-07,184.894836,185.258133,183.881454,184.646271,119.042847,2993966
2013-01-08,184.435944,184.799240,183.173996,184.388138,118.876411,3166137
2013-01-09,184.971313,184.980881,183.221802,183.862335,118.537453,3359752
2013-01-10,184.177826,184.474182,182.868073,184.397705,118.882576,3774073
2013-01-11,185.611862,186.424469,184.416824,185.898666,119.850250,4058898
2013-01-14,184.340347,184.780121,183.317398,184.149139,118.722305,4364121
2013-01-15,182.896744,184.254303,182.017212,184.034424,118.648392,4364017
2013-01-16,183.556412,184.684509,182.934998,184.120453,118.703796,3099193
2013-01-17,185.325043,185.908218,184.741867,185.133850,119.357140,4060154
2013-01-18,185.497131,186.424469,185.277252,185.917786,119.862587,4769342
2013-01-22,185.812622,187.456985,185.478012,187.456985,120.854889,7502226
2013-01-23,194.550674,199.407272,194.416824,195.717010,126.180214,13106903
2013-01-24,194.942642,196.042068,194.149139,195.430206,125.995338,4651771
2013-01-25,195.458893,196.156784,195.152969,195.956024,126.334267,3513409
2013-01-28,195.841293,197.151047,195.305923,195.917786,126.309631,2953590
2013-01-29,195.353729,196.682602,194.684509,194.933075,125.674805,3783487
2013-01-30,194.732315,195.869980,194.254303,194.569794,125.440620,3136326
2013-01-31,194.378586,195.478012,194.034424,194.139572,125.163223,3233604
2013-02-01,195.650101,196.319305,194.875717,196.156784,126.463715,3525752
2013-02-04,195.210327,196.003830,194.617584,194.827911,125.607010,3335485
2013-02-05,195.325043,195.745697,193.604202,193.871887,124.990669,3804197
2013-02-06,191.577438,192.437866,190.783936,192.179733,124.421188,3790913
2013-02-07,191.797318,192.074570,189.942642,190.956024,123.628944,3218228
2013-02-08,191.175903,193.202682,190.898666,192.810699,124.829704,3026392
2013-02-11,192.141495,193.068832,190.965576,191.357559,123.888916,3080156
2013-02-12,191.214142,191.912048,190.267685,191.242828,123.814667,2575043
2013-02-13,191.826004,192.112808,190.793503,191.290634,123.845589,2269611
2013-02-14,190.946457,191.510513,190.497131,190.869980,123.573242,3445733
2013-02-15,191.185471,192.399612,191.032501,192.141495,124.396439,3794679
2013-02-19,191.778198,193.011475,191.414917,191.510513,123.987938,3136222
2013-02-20,191.797318,192.848953,190.114716,190.544937,123.362816,3886308
2013-02-21,189.894836,190.315491,189.397705,189.608032,122.756165,4103353
2013-02-22,190.468445,192.246658,190.095596,192.246658,124.464508,3250863
2013-02-25,192.801147,193.585083,188.824097,188.824097,122.248665,4021661
2013-02-26,189.894836,191.108994,189.139572,190.382416,123.257614,3547614
2013-02-27,190.143402,193.833649,189.866150,193.432129,125.232040,4377615
2013-02-28,193.288712,194.187378,191.959854,191.998093,124.303589,4904903
2013-03-01,191.826004,194.015289,190.592728,193.986618,125.591026,3460482
2013-03-04,193.680695,196.166351,193.642441,196.166351,127.002243,3863296
2013-03-05,196.806885,198.565964,196.644363,197.447418,127.831650,3982959
2013-03-06,197.925430,199.321228,197.571701,199.216064,128.976669,3760161
2013-03-07,199.130020,200.382416,199.082214,200.210327,129.620392,4063082
2013-03-08,200.621414,201.472275,200.219879,201.128113,130.214539,3870723
2013-03-11,200.803055,200.956024,199.847031,200.841293,130.028854,3189986
2013-03-12,200.191208,201.462708,199.894836,201.290634,130.319794,3756814
2013-03-13,200.956024,203.021027,200.544937,202.734222,131.254456,3510271
2013-03-14,202.820267,206.367111,202.820267,206.309753,133.569305,5758753
2013-03-15,205.908218,206.405350,204.024857,205.468445,133.024597,8295094
2013-03-18,203.537292,205.066925,203.288712,203.833649,131.966202,3144276
2013-03-19,204.713196,205.659653,202.514343,204.053543,132.108582,3345736
2013-03-20,205.315491,206.328873,204.875717,205.602295,133.111252,3157874
2013-03-21,203.594650,203.632889,200.869980,202.925430,131.378174,6098598
2013-03-22,202.877625,203.795410,202.313583,202.753342,131.266800,3170949
2013-03-25,203.193115,203.451248,200.812622,201.472275,130.437393,3391655
2013-03-26,202.456985,203.154877,202.198853,203.021027,131.440094,2406114
2013-03-27,201.682602,202.829834,200.860428,201.615677,130.530258,3371676
2013-03-28,200.602295,204.053543,200.516251,203.919693,132.021896,3922395
2013-04-01,203.441681,204.110901,201.959854,203.040146,131.452484,2243147
2013-04-02,203.556412,205.267685,202.265778,204.933075,132.677948,3260173
2013-04-03,204.894836,205.439774,203.279160,203.307846,131.625809,3272725
2013-04-04,203.412994,203.565964,200.803055,202.017212,130.790176,3880137
2013-04-05,199.904404,200.611862,197.265778,200.200760,129.614212,4338808
2013-04-08,199.875717,200.114716,198.212234,200.114716,129.558502,2459355
2013-04-09,200.344162,200.764816,199.435944,200.019119,129.496582,2695856
2013-04-10,202.543015,203.164429,201.214142,202.676865,131.217285,3686313
2013-04-11,202.198853,203.718933,201.577438,203.556412,131.786713,3823758
2013-04-12,201.520081,202.189301,200.554489,202.084137,130.833527,3311008
2013-04-15,201.185471,202.380493,200.057358,200.057358,129.521362,4412133
2013-04-16,201.567871,202.676865,200.000000,202.676865,131.217285,2991037
2013-04-17,201.271515,201.806885,200.286804,200.449326,129.775116,3420211
2013-04-18,200.869980,201.003830,197.084137,198.040146,128.215378,6801092
2013-04-19,187.131927,187.858505,181.414917,181.644363,117.600395,19713962
2013-04-22,182.743790,182.963669,179.426392,179.569794,116.257286,10298288
2013-04-23,180.946457,184.082214,180.315491,183.183563,118.596916,6585721
